I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, 39, 19, -29, 0, 29, 92, 175, 161, 102, 34, 14, 
19, 39, 19, -29, 0, 29, 78, 151, 156, 97, 39, 14, 
19, 39, 19, -29, 0, 29, 68, 136, 141, 92, 39, 14, 
19, 39, 19, -29, 0, 29, 58, 126, 136, 87, 43, 19, 
14, 39, 24, -26, -4, 31, 58, 107, 117, 82, 43, 19, 
14, 39, 24, -26, -4, 31, 48, 92, 112, 78, 43, 24, 
14, 39, 24, -26, -4, 31, 39, 78, 97, 78, 43, 24, 
14, 39, 24, -26, -4, 31, 34, 68, 97, 73, 43, 29, 
14, 29, 14, -21, 0, 21, 24, 58, 97, 68, 43, 29, 
14, 24, 9, -19, 2, 17, 19, 48, 92, 63, 43, 29, 
14, 24, 9, -19, 2, 17, 9, 34, 78, 53, 43, 29, 
14, 29, 14, -21, 0, 21, 9, 24, 68, 43, 43, 24, 
14, 29, 14, -21, 0, 21, 4, 19, 48, 43, 53, 24, 
14, 19, 4, -17, 4, 12, 0, 9, 39, 43, 53, 24, 
9, 19, 9, -14, 0, 14, -4, 0, 39, 39, 53, 24, 
9, 24, 14, -17, -2, 19, -4, 0, 24, 34, 53, 24, 
0, 34, 34, -17, -17, 34, -4, -14, 24, 19, 43, 14, 
0, 29, 29, -14, -14, 29, -14, -19, 19, 14, 39, 14, 
0, 29, 29, -14, -14, 29, -14, -24, 14, 9, 39, 14, 
0, 29, 29, -14, -14, 29, -14, -29, 9, 4, 29, 14, 
4, 14, 9, -9, -2, 12, -14, -34, 0, 0, 29, 24, 
4, 14, 9, -9, -2, 12, -14, -39, 0, 0, 29, 19, 
4, 14, 9, -9, -2, 12, -14, -43, -4, 0, 29, 19, 
0, 14, 14, -7, -7, 14, -14, -43, -9, 0, 24, 19, 
-9, 9, 19, 0, -14, 14, -24, -39, -24, -9, 19, 19, 
-14, 9, 24, 2, -19, 17, -24, -43, -24, -9, 19, 19, 
-14, 9, 24, 2, -19, 17, -24, -43, -24, -14, 19, 14, 
-19, 9, 29, 4, -24, 19, -24, -48, -29, -19, 19, 4, 
-9, 14, 24, -2, -17, 19, -14, -58, -29, -29, 9, -4, 
-9, 9, 19, 0, -14, 14, -14, -58, -24, -29, 9, 0, 
-9, 9, 19, 0, -14, 14, -14, -58, -24, -29, 9, 4, 
-9, 9, 19, 0, -14, 14, -14, -58, -34, -29, 9, 4, 
-9, 0, 9, 4, -9, 4, -14, -58, -34, -19, 9, 4, 
-9, 0, 9, 4, -9, 4, -14, -58, -29, -24, 4, 4, 
-9, 4, 14, 2, -12, 9, -14, -58, -29, -29, 4, -4, 
-9, 4, 14, 2, -12, 9, -14, -58, -29, -29, 0, -9, 
-19, 4, 24, 7, -21, 14, -14, -63, -29, -34, 0, -9, 
-19, 0, 19, 9, -19, 9, -14, -63, -29, -34, 0, -9, 
-29, 0, 29, 14, -29, 14, -14, -63, -34, -34, 0, -9, 
-29, 0, 29, 14, -29, 14, -14, -63, -34, -34, 0, -9, 
-19, 9, 29, 4, -24, 19, -14, -53, -34, -34, 0, -9, 
-19, 9, 29, 4, -24, 19, -14, -58, -39, -34, -4, -9, 
-19, 9, 29, 4, -24, 19, -14, -58, -39, -34, -4, -9, 
-19, 9, 29, 4, -24, 19, -14, -53, -34, -34, -4, -9, 
-9, 0, 9, 4, -9, 4, -9, -53, -34, -34, -4, -9, 
-9, 0, 9, 4, -9, 4, -9, -53, -34, -34, 0, -14, 
-9, 0, 9, 4, -9, 4, -9, -53, -39, -34, 0, -14, 
-9, 0, 9, 4, -9, 4, -9, -53, -43, -34, -4, -9, 
-19, -9, 9, 14, -14, 0, -9, -53, -34, -24, 4, -9, 
-19, -9, 9, 14, -14, 0, -9, -53, -34, -24, 0, -14, 
-19, -9, 9, 14, -14, 0, -9, -53, -34, -24, 0, -14, 
-19, -9, 9, 14, -14, 0, -4, -48, -34, -24, 0, -14, 
-9, -4, 4, 7, -7, 0, -4, -48, -43, -34, -9, -14, 
-9, 0, 9, 4, -9, 4, -4, -48, -43, -34, -9, -14, 
-9, 4, 14, 2, -12, 9, -4, -43, -39, -34, -9, -14, 
-9, 4, 14, 2, -12, 9, -4, -43, -39, -34, -9, -14, 
-19, -4, 14, 12, -17, 4, 4, -34, -29, -24, 0, -14, 
-19, 0, 19, 9, -19, 9, 4, -34, -29, -24, 0, -14, 
-14, 0, 14, 7, -14, 7, 4, -29, -29, -24, 0, -9, 
-14, 0, 14, 7, -14, 7, 4, -24, -29, -19, 4, -9, 
-4, 9, 14, -2, -9, 12, -4, -34, -34, -29, 0, -14, 
-14, 9, 24, 2, -19, 17, -4, -34, -29, -29, -4, -19, 
-4, 9, 14, -2, -9, 12, -4, -34, -29, -29, -9, -24, 
-4, 9, 14, -2, -9, 12, -4, -29, -29, -29, -14, -29, 
-14, 0, 14, 7, -14, 7, -4, -19, -29, -19, -9, -19, 
-14, 0, 14, 7, -14, 7, -4, -19, -29, -19, -9, -19, 
-14, 4, 19, 4, -17, 12, -4, -19, -29, -19, -4, -19, 
-14, 4, 19, 4, -17, 12, -4, -19, -29, -14, 4, -19, 
-14, 14, 29, 0, -21, 21, -4, -19, -19, -14, 4, -19, 
-9, 14, 24, -2, -17, 19, -4, -19, -19, -14, 4, -19, 
-9, 14, 24, -2, -17, 19, -4, -19, -19, -9, 4, -19, 
-14, 9, 24, 2, -19, 17, -4, -19, -19, -9, 4, -19, 
-4, 9, 14, -2, -9, 12, -4, -19, -29, -19, 0, -19, 
-4, 9, 14, -2, -9, 12, -9, -19, -29, -19, 0, -19, 
-14, 9, 24, 2, -19, 17, -9, -19, -29, -19, 0, -19, 
-4, 14, 19, -4, -12, 17, -9, -19, -29, -19, 0, -19, 
-4, 14, 19, -4, -12, 17, -9, -19, -29, -9, -9, -19, 
-4, 14, 19, -4, -12, 17, -9, -19, -29, -9, -9, -24, 
-4, 4, 9, 0, -7, 7, -9, -19, -29, -9, -4, -24, 
-4, 4, 9, 0, -7, 7, -9, -24, -29, -9, -4, -24, 
-4, 0, 4, 2, -4, 2, -14, -24, -29, -19, 4, -24, 
-4, 0, 4, 2, -4, 2, -14, -24, -24, -19, 4, -19, 
-4, 0, 4, 2, -4, 2, -14, -24, -24, -19, 4, -19, 
-4, 0, 4, 2, -4, 2, -14, -29, -29, -19, 4, -24, 
-14, 4, 19, 4, -17, 12, -14, -39, -29, -19, -4, -24, 
-14, 4, 19, 4, -17, 12, -14, -39, -29, -19, -9, -24, 
-14, 4, 19, 4, -17, 12, -19, -39, -29, -24, -9, -24, 
-14, 4, 19, 4, -17, 12, -19, -39, -29, -24, -9, -24, 
-14, 14, 29, 0, -21, 21, -29, -39, -39, -24, -9, -34, 
-14, 14, 29, 0, -21, 21, -29, -43, -39, -24, -9, -34, 
-14, 14, 29, 0, -21, 21, -29, -43, -39, -24, -9, -34, 
-14, 14, 29, 0, -21, 21, -34, -43, -43, -24, -9, -34, 
-4, 9, 14, -2, -9, 12, -24, -53, -43, -24, -9, -24, 
-4, 4, 9, 0, -7, 7, -24, -53, -43, -24, -9, -24, 
-4, 0, 4, 2, -4, 2, -24, -53, -43, -24, -9, -24, 
-4, -4, 0, 4, -2, -2, -24, -53, -48, -24, -9, -24, 
-14, -4, 9, 9, -12, 2, -24, -53, -48, -34, -9, -29, 
-14, 4, 19, 4, -17, 12, -29, -53, -48, -34, -9, -29, 
-14, 4, 19, 4, -17, 12, -29, -53, -53, -34, -9, -29, 
-14, 4, 19, 4, -17, 12, -29, -58, -53, -39, -9, -34, 
-14, -4, 9, 9, -12, 2, -29, -58, -53, -39, -9, -34, 
-14, 4, 19, 4, -17, 12, -29, -58, -53, -39, -9, -34, 
-14, 4, 19, 4, -17, 12, -29, -58, -53, -39, -9, -39, 
-14, 4, 19, 4, -17, 12, -34, -58, -53, -43, -9, -39, 
-14, -4, 9, 9, -12, 2, -34, -68, -53, -34, -9, -34, 
-14, -14, 0, 14, -7, -7, -34, -68, -53, -34, -9, -34, 
-14, -4, 9, 9, -12, 2, -34, -68, -53, -34, -9, -34, 
-14, -4, 9, 9, -12, 2, -34, -73, -58, -34, -14, -34, 
-14, -9, 4, 12, -9, -2, -34, -63, -58, -43, -14, -34, 
-14, -9, 4, 12, -9, -2, -39, -63, -58, -43, -14, -34, 
-14, -4, 9, 9, -12, 2, -39, -63, -58, -43, -14, -39, 
-14, -4, 9, 9, -12, 2, -39, -63, -58, -43, -9, -39, 
-14, 0, 14, 7, -14, 7, -39, -73, -58, -39, -9, -29, 
-9, 0, 9, 4, -9, 4, -39, -78, -58, -39, -9, -29, 
-9, 4, 14, 2, -12, 9, -39, -78, -58, -39, -9, -29, 
-14, 9, 24, 2, -19, 17, -39, -78, -58, -39, -14, -29, 
-14, 4, 19, 4, -17, 12, -39, -68, -58, -39, -14, -29, 
-9, 4, 14, 2, -12, 9, -39, -73, -58, -39, -14, -29, 
-9, 0, 9, 4, -9, 4, -39, -73, -58, -39, -14, -29, 
-14, 0, 14, 7, -14, 7, -39, -73, -63, -39, -14, -29, 
-14, 0, 14, 7, -14, 7, -53, -82, -63, -48, -14, -39, 
-14, 0, 14, 7, -14, 7, -53, -87, -63, -48, -14, -39, 
-14, 0, 14, 7, -14, 7, -53, -87, -63, -48, -14, -39, 
-14, 0, 14, 7, -14, 7, -53, -87, -63, -48, -14, -39, 
-24, 0, 24, 12, -24, 12, -53, -87, -63, -48, -24, -34, 
-19, 0, 19, 9, -19, 9, -53, -87, -63, -48, -24, -34, 
-19, 0, 19, 9, -19, 9, -53, -87, -63, -48, -24, -34, 
-19, 0, 19, 9, -19, 9, -53, -87, -63, -48, -24, -34, 
-9, 4, 14, 2, -12, 9, -53, -87, -63, -48, -14, -29, 
-9, 4, 14, 2, -12, 9, -53, -87, -63, -48, -14, -29, 
-9, 4, 14, 2, -12, 9, -53, -87, -63, -48, -14, -29, 
-9, 0, 9, 4, -9, 4, -58, -87, -63, -48, -14, -29, 
-9, 0, 9, 4, -9, 4, -48, -87, -63, -48, -14, -29, 
-9, 0, 9, 4, -9, 4, -48, -87, -63, -48, -14, -29, 
-9, -9, 0, 9, -4, -4, -48, -87, -63, -48, -14, -29, 
-19, -9, 9, 14, -14, 0, -48, -87, -63, -48, -14, -29, 
-19, 4, 24, 7, -21, 14, -48, -87, -63, -48, -14, -29, 
-19, 4, 24, 7, -21, 14, -48, -87, -63, -48, -14, -29, 
-19, 4, 24, 7, -21, 14, -48, -87, -63, -48, -14, -29, 
-19, 4, 24, 7, -21, 14, -48, -87, -63, -48, -14, -29, 
-9, 4, 14, 2, -12, 9, -48, -87, -63, -48, -9, -29, 
-14, 0, 14, 7, -14, 7, -43, -87, -63, -48, -9, -29, 
-14, 0, 14, 7, -14, 7, -43, -87, -63, -48, -9, -29, 
-9, 4, 14, 2, -12, 9, -48, -87, -63, -48, -9, -29, 
-9, 4, 14, 2, -12, 9, -58, -87, -63, -53, -19, -29, 
-9, 4, 14, 2, -12, 9, -58, -87, -63, -53, -19, -29, 
-9, 4, 14, 2, -12, 9, -58, -87, -63, -53, -24, -29, 
-9, 9, 19, 0, -14, 14, -58, -87, -63, -53, -24, -29, 
-9, 4, 14, 2, -12, 9, -58, -87, -63, -63, -24, -29, 
-9, -14, -4, 12, -2, -9, -58, -92, -63, -63, -24, -29, 
-9, -9, 0, 9, -4, -4, -58, -92, -68, -63, -24, -29, 
-9, -14, -4, 12, -2, -9, -58, -92, -68, -63, -24, -29, 
-9, -14, -4, 12, -2, -9, -53, -82, -68, -53, -14, -29, 
-4, -14, -9, 9, 2, -12, -48, -82, -63, -53, -14, -29, 
-4, -14, -9, 9, 2, -12, -43, -82, -63, -53, -9, -29, 
-4, -14, -9, 9, 2, -12, -39, -82, -63, -53, -9, -29, 
-4, -9, -4, 7, 0, -7, -48, -92, -63, -53, -24, -29, 
-4, 0, 4, 2, -4, 2, -48, -92, -68, -53, -24, -29, 
-4, 4, 9, 0, -7, 7, -48, -97, -68, -53, -24, -29, 
-4, 4, 9, 0, -7, 7, -53, -97, -63, -53, -24, -29, 
-14, -4, 9, 9, -12, 2, -63, -97, -73, -53, -24, -39, 
-14, -4, 9, 9, -12, 2, -63, -97, -73, -53, -24, -39, 
-14, -4, 9, 9, -12, 2, -63, -92, -73, -53, -24, -39, 
-14, -4, 9, 9, -12, 2, -58, -92, -73, -53, -24, -39, 
-9, 4, 14, 2, -12, 9, -58, -92, -73, -53, -14, -39, 
-4, 4, 9, 0, -7, 7, -58, -92, -73, -53, -14, -39, 
-4, 4, 9, 0, -7, 7, -63, -92, -73, -53, -14, -39, 
0, 0, 0, 0, 0, 0, -63, -92, -73, -53, -14, -39, 
-9, 0, 9, 4, -9, 4, -48, -87, -63, -53, -14, -39, 
-9, 4, 14, 2, -12, 9, -48, -87, -68, -53, -14, -39, 
-4, 4, 9, 0, -7, 7, -48, -87, -68, -53, -14, -39, 
-4, 4, 9, 0, -7, 7, -48, -87, -63, -53, -14, -39, 
-4, 4, 9, 0, -7, 7, -58, -97, -73, -63, -24, -39, 
-4, 0, 4, 2, -4, 2, -68, -97, -78, -63, -24, -39, 
-4, 0, 4, 2, -4, 2, -68, -97, -78, -63, -24, -39, 
-4, 0, 4, 2, -4, 2, -63, -97, -78, -63, -24, -39, 
-4, -4, 0, 4, -2, -2, -53, -97, -68, -53, -24, -39, 
-4, -4, 0, 4, -2, -2, -58, -97, -68, -53, -24, -39, 
-9, -4, 4, 7, -7, 0, -58, -97, -68, -53, -24, -39, 
-9, -4, 4, 7, -7, 0, -53, -97, -68, -53, -24, -39, 
-4, 4, 9, 0, -7, 7, -63, -87, -78, -53, -24, -39, 
-4, 4, 9, 0, -7, 7, -58, -82, -68, -48, -14, -39, 
4, -4, -9, 0, 7, -7, -48, -82, -68, -39, -14, -29, 
-4, -4, 0, 4, -2, -2, -53, -82, -68, -43, -14, -29, 
-9, 9, 19, 0, -14, 14, -58, -97, -68, -48, -9, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -48, -19, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -48, -19, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -48, -19, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -48, -19, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -68, -58, -29, -39, 
-9, 0, 9, 4, -9, 4, -58, -97, -68, -58, -29, -39, 
-9, 0, 9, 4, -9, 4, -58, -97, -68, -58, -29, -39, 
-9, 0, 9, 4, -9, 4, -58, -97, -68, -58, -29, -39, 
0, 4, 4, -2, -2, 4, -58, -97, -78, -68, -29, -39, 
0, 9, 9, -4, -4, 9, -58, -97, -78, -68, -29, -39, 
0, 14, 14, -7, -7, 14, -58, -97, -78, -68, -29, -39, 
0, 19, 19, -9, -9, 19, -58, -97, -78, -68, -29, -39, 
0, 4, 4, -2, -2, 4, -58, -97, -68, -63, -29, -29, 
0, 0, 0, 0, 0, 0, -58, -97, -68, -58, -29, -29, 
0, -4, -4, 2, 2, -4, -58, -97, -68, -53, -29, -29, 
0, -9, -9, 4, 4, -9, -58, -97, -68, -48, -29, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -58, -29, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -58, -29, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -58, -29, -29, 
-9, 0, 9, 4, -9, 4, -58, -97, -78, -58, -29, -29, 
-9, 9, 19, 0, -14, 14, -68, -97, -87, -58, -29, -39, 
-9, 9, 19, 0, -14, 14, -68, -97, -87, -58, -29, -39, 
-9, 9, 19, 0, -14, 14, -68, -97, -87, -58, -29, -39, 
-9, 9, 19, 0, -14, 14, -68, -97, -87, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -87, -82, -58, -19, -29, 
0, 0, 0, 0, 0, 0, -58, -87, -78, -58, -19, -29, 
0, 0, 0, 0, 0, 0, -58, -87, -73, -58, -19, -29, 
0, 0, 0, 0, 0, 0, -58, -87, -68, -58, -19, -29, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -29, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -29, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -29, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -58, -29, -29, 
0, 0, 0, 0, 0, 0, -68, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -68, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -68, -97, -78, -58, -29, -39, 
0, 0, 0, 0, 0, 0, -68, -97, -78, -58, -29, -39, 
0, 4, 4, -2, -2, 4, -58, -97, -78, -58, -19, -39, 
0, 9, 9, -4, -4, 9, -58, -97, -78, -58, -19, -39, 
0, 14, 14, -7, -7, 14, -58, -97, -78, -58, -19, -39, 
0, 19, 19, -9, -9, 19, -58, -97, -78, -58, -19, -39, 
-9, 9, 19, 0, -14, 14, -58, -97, -78, -58, -29, -29, 
-9, 9, 19, 0, -14, 14, -58, -97, -78, -58, -29, -29, 
-9, 9, 19, 0, -14, 14, -58, -97, -78, -58, -29, -29, 
-9, 9, 19, 0, -14, 14, -58, -97, -78, -58, -29, -29, 
0, 9, 9, -4, -4, 9, -58, -97, -78, -58, -29, -34, 
0, 9, 9, -4, -4, 9, -58, -97, -78, -58, -29, -39, 
0, 9, 9, -4, -4, 9, -58, -97, -78, -58, -29, -43, 
0, 9, 9, -4, -4, 9, -58, -97, -78, -58, -29, -48, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -68, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -68, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -68, -29, -39, 
0, 0, 0, 0, 0, 0, -58, -97, -78, -68, -29, -39, 
-9, 9, 19, 0, -14, 14, -58, -107, -78, -58, -29, -39, 
-9, 9, 19, 0, -14, 14, -58, -107, -78, -58, -29, -39, 
-9, 9, 19, 0, -14, 14, -58, -107, -78, -58, -29, -39, 
-9, 9, 19, 0, -14, 14, -58, -107, -78, -58, -29, -39, 
-4, 24, 29, -9, -17, 26, -48, -97, -68, -48, -19, -29, 
0, 29, 29, -14, -14, 29, -48, -97, -68, -48, -19, -29, 
4, 34, 29, -19, -12, 31, -48, -97, -68, -48, -19, -29, 
9, 39, 29, -24, -9, 34, -48, -97, -68, -48, -19, -29, 
19, 63, 43, -41, -12, 53, -29, -87, -48, -43, -9, -24, 
29, 63, 34, -46, -2, 48, -24, -78, -39, -39, -4, -19, 
34, 63, 29, -48, 2, 46, -19, -63, -29, -24, 4, -9, 
39, 73, 34, -56, 2, 53, -14, -58, -29, -24, 4, -9, 
29, 73, 43, -51, -7, 58, -14, -58, -29, -14, 14, -4, 
29, 73, 43, -51, -7, 58, -14, -58, -29, -14, 19, -4, 
34, 73, 39, -53, -2, 56, -14, -58, -29, -14, 19, -4, 
43, 73, 29, -58, 7, 51, -24, -58, -24, -14, 19, -4, 
43, 63, 19, -53, 12, 41, -29, -68, -14, -9, 19, -4, 
43, 63, 19, -53, 12, 41, -29, -68, -19, -9, 24, -4, 
43, 63, 19, -53, 12, 41, -34, -68, -19, -9, 24, -4, 
43, 63, 19, -53, 12, 41, -34, -68, -19, -9, 24, -4, 
39, 68, 29, -53, 4, 48, -29, -68, -24, -9, 29, 9, 
39, 78, 39, -58, 0, 58, -29, -68, -19, -9, 34, 9, 
48, 78, 29, -63, 9, 53, -39, -68, -19, -9, 34, 14, 
53, 78, 24, -65, 14, 51, -39, -68, -19, -9, 34, 14, 
68, 87, 19, -78, 24, 53, -53, -53, -4, 4, 43, 24, 
73, 107, 34, -90, 19, 70, -68, -53, -4, 9, 43, 29, 
82, 117, 34, -100, 24, 75, -78, -63, 0, 19, 53, 34, 
97, 131, 34, -114, 31, 82, -87, -68, 0, 19, 58, 43, 
107, 136, 29, -122, 39, 82, -97, -82, -9, 19, 63, 53, 
112, 136, 24, -124, 43, 80, -107, -87, -19, 19, 63, 53, 
117, 136, 19, -126, 48, 78, -107, -92, -19, 14, 63, 53, 
117, 126, 9, -122, 53, 68, -112, -92, -24, 14, 58, 53, 
112, 122, 9, -117, 51, 65, -102, -97, -29, 4, 43, 43, 
97, 107, 9, -102, 43, 58, -102, -102, -34, 0, 39, 39, 
87, 87, 0, -87, 43, 43, -102, -102, -48, -14, 29, 24, 
78, 73, -4, -75, 41, 34, -107, -107, -58, -14, 24, 14, 
78, 73, -4, -75, 41, 34, -107, -107, -58, -24, 24, 24, 
78, 78, 0, -78, 39, 39, -107, -112, -53, -19, 29, 29, 
73, 78, 4, -75, 34, 41, -107, -112, -53, -19, 29, 34, 
68, 82, 14, -75, 26, 48, -107, -112, -53, -19, 34, 34, 
63, 82, 19, -73, 21, 51, -97, -97, -48, -9, 43, 29, 
58, 82, 24, -70, 17, 53, -97, -97, -48, -9, 43, 29, 
53, 82, 29, -68, 12, 56, -97, -97, -48, -9, 43, 29, 
29, 73, 43, -51, -7, 58, -87, -97, -53, -19, 34, 19, 
14, 39, 24, -26, -4, 31, -73, -107, -58, -39, 14, 4, 
9, 24, 14, -17, -2, 19, -73, -107, -73, -43, 0, -14, 
4, 9, 4, -7, 0, 7, -73, -117, -78, -53, -19, -24, 
-4, -4, 0, 4, -2, -2, -63, -117, -78, -63, -19, -39, 
4, -9, -14, 2, 9, -12, -73, -112, -87, -63, -19, -39, 
0, -9, -9, 4, 4, -9, -73, -117, -87, -63, -24, -39, 
0, 0, 0, 0, 0, 0, -78, -117, -87, -63, -24, -39, 
4, -9, -14, 2, 9, -12, -78, -112, -87, -63, -24, -39, 
4, 0, -4, -2, 4, -2, -78, -102, -82, -73, -34, -39, 
0, -4, -4, 2, 2, -4, -78, -102, -82, -73, -34, -43, 
0, -9, -9, 4, 4, -9, -78, -102, -82, -73, -34, -43, 
0, -14, -14, 7, 7, -14, -73, -102, -82, -73, -34, -43, 
-9, -14, -4, 12, -2, -9, -73, -107, -92, -68, -34, -43, 
-9, -9, 0, 9, -4, -4, -68, -112, -92, -68, -39, -48, 
-9, -9, 0, 9, -4, -4, -68, -117, -92, -68, -39, -48, 
-9, -9, 0, 9, -4, -4, -68, -122, -92, -68, -39, -48, 
-14, -29, -14, 21, 0, -21, -68, -122, -92, -68, -39, -39, 
-14, -29, -14, 21, 0, -21, -68, -122, -92, -68, -39, -43, 
-14, -24, -9, 19, -2, -17, -68, -122, -92, -68, -43, -43, 
-14, -24, -9, 19, -2, -17, -68, -126, -97, -68, -43, -43, 
-14, -24, -9, 19, -2, -17, -63, -117, -87, -68, -43, -53, 
-14, -24, -9, 19, -2, -17, -63, -117, -87, -68, -43, -53, 
-14, -24, -9, 19, -2, -17, -63, -117, -87, -68, -43, -53, 
-19, -24, -4, 21, -7, -14, -63, -117, -87, -73, -43, -53, 
-19, -24, -4, 21, -7, -14, -53, -112, -97, -73, -34, -53, 
-19, -24, -4, 21, -7, -14, -58, -112, -92, -73, -34, -53, 
-19, -24, -4, 21, -7, -14, -58, -112, -92, -73, -34, -53, 
-19, -24, -4, 21, -7, -14, -53, -112, -92, -68, -34, -53, 
-29, -24, 4, 26, -17, -9, -53, -112, -92, -68, -43, -53, 
-29, -24, 4, 26, -17, -9, -53, -112, -92, -68, -43, -53, 
-29, -24, 4, 26, -17, -9, -53, -112, -92, -68, -43, -53, 
-29, -24, 4, 26, -17, -9, -53, -112, -92, -68, -43, -53, 
-29, -19, 9, 24, -19, -4, -53, -112, -92, -78, -43, -53, 
-29, -19, 9, 24, -19, -4, -53, -112, -92, -78, -43, -53, 
-29, -19, 9, 24, -19, -4, -53, -112, -92, -78, -43, -53, 
-29, -19, 9, 24, -19, -4, -53, -112, -87, -78, -43, -53, 
-24, -19, 4, 21, -14, -7, -53, -102, -78, -68, -34, -53, 
-34, -19, 14, 26, -24, -2, -53, -107, -78, -68, -34, -53, 
-34, -24, 9, 29, -21, -7, -48, -107, -82, -78, -34, -58, 
-34, -24, 9, 29, -21, -7, -39, -107, -82, -78, -39, -63, 
-39, -24, 14, 31, -26, -4, -14, -107, -82, -73, -53, -73, 
-43, -24, 19, 34, -31, -2, -4, -97, -82, -82, -63, -82, 
-39, -19, 19, 29, -29, 0, 0, -78, -68, -78, -78, -92, 
-53, -39, 14, 46, -34, -12, 14, -68, -48, -68, -68, -92, 
-63, -63, 0, 63, -31, -31, 14, -53, -9, -34, -34, -73, 
-48, -43, 4, 46, -26, -19, 4, -34, 58, 43, 29, -24, 
-9, -19, -9, 14, 0, -14, 9, 24, 170, 146, 102, 19, 
39, -34, -73, -2, 56, -53, 0, 82, 297, 278, 180, 82, 
117, -19, -136, -48, 126, -78, -68, 136, 409, 439, 297, 170, 
209, 24, -185, -117, 197, -80, -180, 146, 522, 629, 453, 307, 
317, 63, -253, -190, 285, -95, -326, 136, 595, 819, 629, 458, 
453, 92, -361, -273, 407, -134, -488, 146, 668, 1024, 810, 610, 
585, 112, -473, -348, 529, -180, -683, 146, 756, 1249, 966, 741, 
702, 136, -566, -419, 634, -214, -922, 107, 795, 1439, 1122, 863, 
814, 170, -644, -492, 729, -236, -1171, 53, 790, 1586, 1239, 971, 
922, 209, -712, -566, 817, -251, -1356, 0, 746, 1649, 1302, 1039, 
985, 244, -741, -614, 863, -248, -1517, -82, 619, 1566, 1273, 1054, 
1015, 283, -732, -649, 873, -224, -1629, -229, 385, 1322, 1161, 1029, 
1015, 302, -712, -658, 863, -204, -1698, -448, 29, 932, 961, 946, 
956, 283, -673, -619, 814, -195, -1717, -712, -414, 453, 692, 814, 
868, 253, -614, -561, 741, -180, -1708, -985, -834, -9, 458, 678, 
727, 180, -546, -453, 636, -183, -1639, -1239, -1205, -390, 239, 522, 
551, 58, -492, -305, 522, -217, -1522, -1424, -1522, -732, -29, 302, 
312, -58, -370, -126, 341, -214, -1361, -1522, -1703, -1015, -278, 63, 
102, -48, -151, -26, 126, -100, -1263, -1546, -1703, -1127, -414, -78, 
-14, 19, 34, -2, -24, 26, -1205, -1522, -1586, -1098, -439, -126, 
-63, -9, 53, 36, -58, 21, -1107, -1429, -1449, -1034, -458, -175, 
-141, -63, 78, 102, -109, 7, -951, -1273, -1288, -966, -492, -244, 
-190, -63, 126, 126, -158, 31, -790, -1122, -1127, -878, -497, -302, 
-190, -34, 156, 112, -173, 61, -658, -966, -976, -780, -473, -312, 
-175, -39, 136, 107, -156, 48, -546, -814, -849, -688, -434, -302, 
-165, -63, 102, 114, -134, 19, -453, -649, -717, -580, -390, -297, 
-141, -63, 78, 102, -109, 7, -375, -507, -566, -453, -326, -273, 
-112, -43, 68, 78, -90, 12, -312, -400, -439, -356, -253, -219, 
-82, -24, 58, 53, -70, 17, -239, -317, -341, -278, -185, -165, 
-48, -14, 34, 31, -41, 9, -165, -248, -258, -204, -136, -126, 
-14, 4, 19, 4, -17, 12, -126, -214, -204, -165, -102, -102, 
0, 29, 29, -14, -14, 29, -87, -165, -165, -136, -73, -87, 
-4, 29, 34, -12, -19, 31, -58, -117, -126, -107, -73, -87, 
-24, 29, 53, -2, -39, 41, -34, -82, -97, -97, -78, -92, 
-29, 19, 48, 4, -39, 34, -29, -63, -78, -78, -78, -97, 
-29, 9, 39, 9, -34, 24, -19, -43, -48, -63, -73, -97, 
-39, 4, 43, 17, -41, 24, -9, -34, -34, -43, -63, -82, 
-29, -9, 19, 19, -24, 4, 9, -43, -29, -39, -53, -82, 
